date,symbol,past5,liq20,close,vs200,mom12_1,max1d,fwd1,fwd3,fwd5,fwd10,fwd20,ex1,ex3,ex5,ex10,ex20
2025-04-22,ADANIENSOL,10.037877487961122,1792216064.0,929.5999755859375,3.812678892380572,-24.96593960131842,5.042618044110769,0.9896743167653765,-1.6404905766469913,-1.2854939205804938,-6.239242848886906,-6.180072362379708,0.62819144053896,0.7070536866966974,0.545690873017699,-2.5676329542372742,-10.59389899563801
2025-04-22,ADANIPOWER,10.6319296837313,2120035264.0,143.33749389648438,-1.5635951948286597,-16.460298647002126,4.621324111342262,1.0552104448844135,-4.185925006009306,-4.308005969065021,-7.220714248151383,-3.8545350182237925,0.693727568657997,-1.8383807426656174,-2.476821175466828,-3.5491043535017517,-8.268361651482095
2025-04-22,ANGELONE,11.289179719836518,3012036736.0,252.0699920654297,-0.47632079273374206,-28.16229811010158,4.54545748909827,-0.5117599582412646,-7.628831805789693,-6.70448463857517,-5.752370554380093,13.706511738529237,-0.8732428344676811,-5.2812875424460035,-4.8732998449769775,-2.0807606597304615,9.292685105270934
2025-04-22,APTUS,11.4564366004277,123255720.0,337.1000061035156,5.633914946579099,-7.348438319499973,3.403465217988222,-0.25215250315201443,-3.085136074809436,-2.566002296015435,-5.013347253187172,-1.9875443742869092,-0.6136353793784309,-0.7375918114657471,-0.7348175024172421,-1.3417373585375407,-6.401371007545212
2025-04-22,ASALCBR,11.308146532891627,68814936.0,1299.300048828125,27.263609985058658,156.0197634820922,5.816833676304212,-0.8389151084765678,-0.8543136488189496,-14.338493175318067,-16.42422969248204,-15.74694758464641,-1.2003979847029842,1.4932306145247392,-12.507308381719874,-12.75261979783241,-20.160774217904713
2025-04-22,AUBANK,10.177708614579672,1597857536.0,613.7999877929688,0.37599910778789436,-20.56111745561182,6.31659510085032,8.414797237090156,9.995118579537476,15.02932581209424,12.023458660911723,12.886940077257503,8.05331436086374,12.342662842881165,16.860510605692433,15.695068555561354,8.4731134439992
2025-04-22,BAJEL,11.508518076404783,55894108.0,180.50999450683594,-25.33157066425227,-25.67598237511075,5.510253212188032,-0.4265630918529051,-2.6923720338197232,-0.880835624772236,-5.068968021124098,23.45577136177701,-0.7880459680793216,-0.3448277704760345,0.9503491688259569,-1.3973581264744666,19.041944728518708
2025-04-22,BALAMINES,11.378440054092342,108461200.0,1342.5,-30.029610396639093,-47.35594078340615,6.284481813108012,0.6480410556331417,-3.121044649092175,-3.5530689885940436,-6.294227188081935,7.456236542714145,0.28655817940672523,-0.7735003857484863,-1.7218841949958508,-2.6226172934323038,3.0424099094558423
2025-04-22,BALRAMCHIN,11.643696608638532,267598632.0,591.5999755859375,10.943786583350136,29.615337169971024,4.513733476541226,-0.31270717753245636,-3.321494961091631,-4.3610528833128654,-5.5865431299646495,-6.482416695158677,-0.6741900537588729,-0.9739506977479424,-2.5298680897146726,-1.9149332353150181,-10.896243328416979
2025-04-22,BBOX,11.426051549920025,89849104.0,379.3500061035156,,23.47533762194218,7.255097900960794,1.3575837125672896,6.300248718056589,2.754707136238066,4.692233427330317,21.93224735753656,0.9961008363408731,8.647792981400277,4.585891929836259,8.363843321979948,17.518420724278258
2025-04-22,BHARATFORG,10.123229925698073,1812597696.0,1103.5999755859375,-19.067532886154027,-6.578059422134874,7.0797734314638205,2.8905423269084185,-1.368247183760618,2.7546235127381413,3.3798522701417477,11.362815076856414,2.529059450682002,0.9792970795830707,4.585808306336334,7.0514621647913795,6.948988443598111
2025-04-22,BLS,10.693398285661694,1674948032.0,397.5,-0.7553207300405096,2.503313298654164,7.504868067778436,-3.396226415094339,-6.528304957743714,-6.679242212067615,-13.773584905660375,-0.16352047710298523,-3.7577092913207553,-4.180760694400025,-4.8480574184694225,-10.101975011010744,-4.577347110361288
2025-04-22,BOMDYEING,10.393193649669952,158073040.0,140.10000610351562,-26.7636671784525,-23.56091831509194,4.318017153422549,0.29978454721477643,-3.961458108472238,-5.217710563111377,-8.886512516236289,6.117053313400711,-0.061698329011640074,-1.613913845128549,-3.3865257695131845,-5.214902621586658,1.703226680142408
2025-04-22,BRIGADE,10.614174602347394,318494704.0,1033.800048828125,-11.88206552417661,-5.0012643107106625,4.0712657631164495,1.4461163151251233,-1.0446941688934452,-1.9055980181582277,-1.528346690062099,7.448248825997261,1.084633438898707,1.3028500944502435,-0.07441322456003485,2.1432632045875324,3.0344221927389583
2025-04-22,BSE,10.57177933639679,21411658752.0,2496.60009765625,45.311002666494616,44.81229425147315,5.9686437145929805,3.164303328921725,0.993343095307142,6.408715602879456,6.584951370389058,17.03916869758619,2.8028204526953084,3.3408873586508308,8.239900396477648,10.25656126503869,12.625342064327889
2025-04-22,CANBK,11.177383083996052,2553755264.0,100.66000366210938,-0.2814391928699256,-31.5385895616092,3.103523704558242,-1.2020729881243364,-4.102925424755499,-1.3212813259168676,-6.944173692490385,7.132915174414967,-1.5635558643507528,-1.7553811614118104,0.5099034676813252,-3.272563797840754,2.7190885411566637
2025-04-22,CARBORUNIV,10.744756061892913,167263768.0,1058.0,-20.78746865481674,-22.609751219649567,3.721154523118231,1.758031718897679,-3.024574669187141,-1.6729632487594515,-9.139887732233575,-4.527412515506857,1.3965488426712627,-0.6770304058434524,0.1582215448387414,-5.468277837583944,-8.94123914876516
2025-04-22,CELLO,11.665866460322194,107535676.0,584.8499755859375,-24.590098415076213,-34.69743602458484,5.141895746238823,-0.5471405155944686,-3.727449551678308,-4.590916766139486,-5.197907950402114,3.753101329112729,-0.9086233918208851,-1.3799052883346192,-2.759731972541293,-1.5262980557524828,-0.6607253041455738
2025-04-22,CENTRALBK,11.879175475851067,431908624.0,38.52000045776367,-28.577453807557497,-35.069122198878276,3.3388494162008175,-0.7268919417690256,-4.205604653772155,-1.7133952221412452,-9.631357841079435,-4.43924990693505,-1.088374817995442,-1.858060390428466,0.11778957145694768,-5.959747946429804,-8.853076540193353
2025-04-22,CHOLAHLDNG,10.520103582870588,534146208.0,1967.699951171875,20.39392476722646,50.96245289391354,4.570450876720855,-0.29983750013492516,0.6403464943293802,-1.0316576338644912,-5.132896402210552,-5.326011554525801,-0.6613203763613417,2.987890757673069,0.7995271597337017,-1.4612865075609203,-9.739838187784104
2025-04-22,COFORGE,10.12166255572049,5317931264.0,1391.199951171875,-7.355415231391172,32.67980991756944,5.1212102716619246,6.267975582426866,6.2392216701135705,7.604949147604878,9.25819819930489,18.832663110669667,5.906492706200449,8.58676593345726,9.436133941203071,12.92980809395452,14.418836477411364
2025-04-22,CREDITACC,11.939207050034994,766667616.0,1145.25,8.139778905179229,-34.5608549596818,4.229879122501146,-0.8207836205249897,-2.1436410240668002,0.15717518691333865,-0.7203667321545537,-3.846326027341196,-1.182266496751406,0.20390323927688847,1.9883599805115315,2.9512431624950777,-8.260152660599498
2025-04-22,DENTA,10.32487645027269,73371492.0,324.29998779296875,,,8.675500730805052,0.5396238254307795,-9.204433151256719,-9.559050621916832,-13.475172166010363,-6.074616845816683,0.17814094920436296,-6.85688888791303,-7.727865828318639,-9.803562271360732,-10.488443479074986
2025-04-22,EDELWEISS,10.194795644933796,332930304.0,87.12000274658203,-15.75078920758508,20.78644316075211,3.158027042942635,-1.9169028302232993,-4.465104760113259,-7.2773229653437905,-12.477045918147079,12.637734343124652,-2.2783857064497157,-2.11756049676957,-5.446138171745598,-8.805436023497448,8.22390770986635
2025-04-22,EKC,10.812209477986423,57808534.0,128.52000427246094,-23.60381445916846,-21.231984180456077,5.569924898684242,-0.37349126234893504,-4.536260221945798,-4.9097455479468755,-10.613139251167713,1.6573214699774574,-0.7349741385753515,-2.1887159586021094,-3.0785607543486826,-6.941529356518082,-2.7565051632808455
2025-04-22,ELECTCAST,10.277221163410655,196164496.0,104.62000274658203,-33.960356918168685,-48.55110645111523,3.7735786845322306,-0.5448285986045298,-0.898492082516178,-4.4542186386643206,-10.982608670921145,3.909382747578105,-0.9063114748309463,1.4490521808275107,-2.6230338450661277,-7.310998776271514,-0.5044438856801978
2025-04-22,EXICOM,11.72114445983896,95041028.0,175.0,,-6.261086870677756,9.997448750720729,-0.41142926897321797,-7.0914306640625036,-8.840000697544648,-14.491428920200889,0.21714564732142616,-0.7729121451996345,-4.743886400718814,-7.008815903946455,-10.819819025551258,-4.196680985936877
2025-04-22,GALLANTT,10.752944048713232,92411196.0,470.70001220703125,,,5.799998563878672,-1.1578525739731949,-4.9288318685717485,-5.84236228740621,-6.076058075591528,1.16847245748124,-1.5193354501996112,-2.58128760522806,-4.011177493808018,-2.404448180941897,-3.245354175777063
2025-04-22,GENESYS,11.068859515454065,196482616.0,700.9000244140625,-10.223835317230156,2.6934557265170023,6.877430513206972,0.2853474005328982,-4.422884708259978,-5.813953285857865,-6.398920681817266,4.57269035191743,-0.0761354756935183,-2.075340444916289,-3.982768492259672,-2.7273107871676348,0.15886371865912707
2025-04-22,GEOJITFSL,10.464951540925039,58978734.0,77.69000244140625,-29.646591694753322,-22.45989445415105,4.017744647582866,4.106055749473825,-0.06436227337683897,-0.5148687261022911,-1.5188573408344785,11.40429956484268,3.7445728732474084,2.2831819899668497,1.3163160674959018,2.152752553815153,6.990472931584376
2025-04-22,GEPIL,11.975711571960158,98602636.0,260.0299987792969,,-22.74834575793473,6.997674582111424,-1.0460336243787616,-6.283888941506078,-6.195439251616919,-13.606124312157398,-5.533976640080707,-1.407516500605178,-3.936344678162389,-4.364254458018726,-9.934514417507767,-9.947803273339009
2025-04-22,GIPCL,11.122436961145388,123574376.0,196.22000122070312,-7.239607173228235,-13.019571433804856,4.337979149778337,-1.2587917670660587,-4.194269532330797,-4.5459168858695165,-8.149019158948489,-1.355623099358494,-1.620274643292475,-1.8467252689871079,-2.7147320922713236,-4.477409264298858,-5.769449732616797
2025-04-22,GREAVESCOT,10.700603929017149,510323088.0,202.25,-1.0374067677948018,59.211960663610895,4.9863167829895305,1.433865956234559,-4.949317432304545,-6.378241728793266,-4.652659412662241,4.899878201290164,1.0723830800081426,-2.601773168960856,-4.547056935195073,-0.9810495180126098,0.48605156803186134
2025-04-22,GREENPOWER,10.604811259393742,58486944.0,13.350000381469727,-24.202419826033704,,4.059658137378408,-1.6479420280330226,-5.617977367558935,-7.041202301105331,-12.43446257417764,-1.8726591225196487,-2.009424904259439,-3.2704331042152464,-5.210017507507138,-8.76285267952801,-6.286485755777951
2025-04-22,GSFC,11.638767230216063,234544944.0,196.05999755859375,-6.543816991963336,-27.907553910894766,5.876328214980542,-0.9843888094533182,-4.789349947248766,-1.7035582880145839,-2.927670256988335,2.116703665689479,-1.3458716856797346,-2.4418056839050775,0.127626505583609,0.7439396376612963,-2.297122967568824
2025-04-22,HATHWAY,10.96626004109722,60709638.0,14.470000267028809,-19.64302927277498,-39.35484154504023,2.6073631409702536,1.7968159668936057,-3.0407776498815764,-3.870078847840175,-7.39461388218926,4.699373455098721,1.4353330906671893,-0.6932333865378877,-2.038894054241982,-3.7230039875396286,0.285546821840418
2025-04-22,HCC,11.67593525983117,617974240.0,28.1200008392334,-27.152427272091927,-38.626939195502054,3.1374066664182187,-2.240402024584043,-3.0583235586240765,-4.623048028488674,-11.59317258743976,4.33854650406813,-2.601884900810459,-0.7107792952803877,-2.7918632348904815,-7.921562692790129,-0.07528012919017257
2025-04-22,HSCL,10.119050696489683,482224480.0,481.0,-5.580422554633657,,4.325781553549257,-2.900210438052231,-5.259872722030923,-4.043661581503377,-11.559252828173728,-3.3056120366911412,-3.2616933142786473,-2.912328458687234,-2.2124767879051843,-7.887642933524097,-7.719438669949444
2025-04-22,IGIL,10.168994827121036,672319360.0,371.6000061035156,,,4.992566951848065,-1.0495139484464788,-5.7992513338505525,-6.660387404058721,-7.9924681698626765,1.6415516693550236,-1.4109968246728952,-3.4517070705068638,-4.829202610460528,-4.320858275213045,-2.7722749639032793
2025-04-22,INOXWIND,11.45194341957534,1194050112.0,168.9499969482422,-10.008284218111585,22.595288074671195,6.425229717305236,3.314593787907083,1.8881340627567411,3.3323497984656614,-0.5326983798408014,9.949687991852096,2.9531109116806666,4.23567832610043,5.163534592063854,3.13891151480883,5.5358613585937935
2025-04-22,IOB,11.737756765818208,372226816.0,39.029998779296875,-26.681371537054353,-35.41856578988624,3.3719989487200452,-0.6405329434255869,-4.201894545070706,-1.7678674053020704,-9.60799415138377,-3.4076301766704287,-1.0020158196520033,-1.8543502817270174,0.06331738829612243,-5.936384256734138,-7.821456809928732
2025-04-22,IONEXCHANG,10.017591743332233,130517344.0,531.5499877929688,-14.117672163695838,-9.913005792184537,5.712512977787387,-0.25396963915711446,-1.1946149434229225,-2.6055828998216235,-5.08888879958066,5.700308247353436,-0.615452515383531,1.1529293199207662,-0.7743981062234306,-1.4172789049310288,1.2864816140951332
2025-04-22,JMFINANCIL,10.90012528631239,297871312.0,105.70999908447266,-8.911012953096176,6.638350873070298,3.021146531216723,-0.6148912416123364,-3.0744489907742145,-2.9420117654777034,-4.966417600481421,15.268186102954173,-0.9763741178387529,-0.7269047274305258,-1.1108269718795105,-1.2948077058317895,10.85435946969587
2025-04-22,JSFB,11.812762358355888,118260080.0,506.3999938964844,2.4343831034458363,-9.901963443797657,6.914556371424108,1.3625580528531467,-0.8886256031274464,3.801348884201028,-2.7646129875076197,-2.853471931993534,1.0010751766267303,1.4589186602162423,5.632533677799221,0.9069969071420116,-7.267298565251837
2025-04-22,KIMS,10.839071842065252,363666608.0,683.5999755859375,24.29836225026085,43.654543333919534,3.45818775420923,1.1263915275057323,-1.323871871881166,-1.0678742032885102,-5.829429053413982,-3.05002579440794,0.7649086512793158,1.0236723914625228,0.7633105903096826,-2.1578191587643505,-7.463852427666243
2025-04-22,KPIL,11.140247459666108,324174224.0,996.1500244140625,-15.79853818939413,-24.42885237797736,8.247255851535318,-0.7478805425330748,-5.1347711851082884,-2.9664255487526936,-2.278774446688736,9.02474749894644,-1.1093634187594912,-2.7872269217645997,-1.1352407551545007,1.3928354479608953,4.610920865688136
2025-04-22,LINDEINDIA,10.508948157684506,235673920.0,6515.0,-7.692547529938998,-12.188926420756975,4.108272603507657,0.6446661550268518,-1.7114351496546387,-0.5755947812739803,-5.011511895625476,9.693016116653874,0.28318327880043526,0.63610911368905,1.2555900123242125,-1.3399020009758442,5.279189483395571
2025-04-22,LLOYDSME,10.218397133725588,524364864.0,1319.699951171875,28.8170373427969,72.21222325360843,3.690241462446475,-0.1515496002120753,-2.962792834175476,-8.827764212353696,-7.175869870100604,0.09851094007926608,-0.5130324764384918,-0.6152485708317874,-6.996579418755503,-3.5042599754509722,-4.315315693179037
2025-04-22,LTF,11.494914669647628,606466912.0,173.3300018310547,11.050638193762286,,4.624590355259728,3.871223322098838,-0.19615550354751266,-3.1731379114395164,-2.925060445773553,0.14423354142907296,3.5097404458724215,2.151388759796176,-1.3419531178413235,0.7465494488760784,-4.26959309182923
2025-04-22,MAHABANK,10.600087973636318,621541216.0,50.5,-8.122849936116005,-29.089508334995394,5.165289093355252,0.6336627620281643,-0.9703003533996002,1.8415847627243132,0.8910906196820889,1.4653498583500957,0.2721798858017478,1.3772439099440885,3.672769556322506,4.56270051433172,-2.9484767749082073
2025-04-22,MAHLIFE,11.94410848013212,133540040.0,328.5,-30.38436400689265,-49.74557592470901,6.917698738634548,1.1263355272545628,3.013696772141361,3.926938781273792,-1.080665994815444,7.0624085866152875,0.7648526510281463,5.361241035485049,5.758123574871985,2.5909438998341874,2.6485819533569845
2025-04-22,MIDHANI,10.454206734830995,142515788.0,294.25,-17.772706491669364,-38.82530971021636,4.898655634210614,-0.35683527373618906,-1.0195412064570974,8.920985556499584,4.435000099564568,38.40271877655055,-0.7183181499626056,1.3280030568865913,10.752170350097778,8.1066099942142,33.98889214329225
2025-04-22,MMTC,10.683083802444138,108406588.0,55.7400016784668,-27.972535997672733,-33.74265290830913,4.765682450544517,0.16146420860740918,4.5568658492009195,2.816648093914087,-3.3189849894336154,11.051309045424397,-0.20001866761900733,6.904410112544609,4.64783288751228,0.35262490521601597,6.637482412166094
2025-04-22,MOL,10.992115157891469,70375964.0,74.62000274658203,-13.595554080550688,-27.216496340949504,10.069903770677403,-1.715366338216917,-5.052270348024912,-5.923352500201162,-5.856342248368785,7.102647048087984,-2.0768492144433335,-2.7047260846812233,-4.092167706602969,-2.1847323537191534,2.6888204148296815
